,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,emotion
1130,-444.5333557128906,73.79711151123047,2.43645977973938,33.43052291870117,-8.236268997192383,-0.31505638360977173,-7.920444488525391,-10.744572639465332,-18.559276580810547,-3.2455127239227295,-10.634001731872559,7.7968010902404785,-12.765143394470215,3.1831729412078857,-7.55952262878418,-1.5107251405715942,0.44647109508514404,-1.942234992980957,-6.014718532562256,5.511655330657959,-5.103455543518066,1.5008609294891357,-4.581387996673584,-1.380974292755127,-2.834042549133301,-0.6266874074935913,-0.4128892719745636,4.498382091522217,-0.9018732309341431,4.589139938354492,1.2215999364852905,2.975310802459717,0.392616868019104,-0.19396625459194183,3.872955083847046,4.761384010314941,7.672521114349365,6.639619827270508,6.472565174102783,6.94932746887207,disgust
4584,-380.3157958984375,67.83292388916016,-11.167820930480957,1.1092369556427002,-28.16042709350586,-1.329253077507019,-6.402015209197998,-11.843835830688477,-13.126051902770996,7.1223649978637695,-11.930962562561035,9.391487121582031,-5.8793745040893555,11.70379638671875,-2.7607948780059814,9.480937957763672,-3.412895679473877,8.450715065002441,1.0791401863098145,1.732560157775879,-4.600035190582275,6.271997928619385,-2.6883163452148438,2.588441848754883,-0.3693857192993164,3.954632520675659,0.9813722372055054,0.9744067788124084,2.0183889865875244,5.580353260040283,5.294126510620117,11.855195045471191,5.824110507965088,9.100707054138184,7.5368757247924805,4.033019065856934,9.429415702819824,2.6612939834594727,3.9743826389312744,1.8219432830810547,surprised
1111,-394.4803771972656,76.53688049316406,19.653427124023438,30.750350952148438,-6.855052471160889,16.171159744262695,-5.5779595375061035,-5.4658379554748535,-5.40095329284668,-1.5386821031570435,-8.539267539978027,3.238079071044922,-9.203786849975586,11.88541316986084,-12.068338394165039,2.8431408405303955,-0.9339492321014404,-1.3082771301269531,-8.221969604492188,-2.6473050117492676,-8.67241096496582,-4.388111114501953,-8.37667465209961,0.5113628506660461,-2.6305582523345947,7.0833234786987305,2.544156312942505,-0.22022029757499695,-0.28633514046669006,-1.3823949098587036,-1.286226749420166,9.796337127685547,7.849923133850098,8.993023872375488,4.102774620056152,1.4493136405944824,3.7557075023651123,3.066840648651123,8.095311164855957,5.513197898864746,sad
3818,-391.22039794921875,61.546566009521484,-7.350778102874756,25.473352432250977,-17.616409301757812,-1.6794517040252686,-2.971250534057617,-12.4536771774292,-8.766639709472656,10.119215965270996,-16.283823013305664,18.769777297973633,-15.404729843139648,10.299365043640137,-4.106090068817139,-4.800522804260254,0.3737393021583557,-0.2787371873855591,-12.973891258239746,2.787461757659912,-4.479748725891113,-5.505838394165039,-6.481517314910889,-1.4443401098251343,-6.361688613891602,0.6635847687721252,-3.3400280475616455,-1.7051295042037964,-7.748408794403076,-5.219470977783203,-4.56968879699707,7.232296466827393,16.903160095214844,29.632301330566406,34.78218460083008,28.087797164916992,15.137362480163574,-1.8693021535873413,-5.014903545379639,0.4450610876083374,neutral
724,-393.19091796875,88.41656494140625,31.915508270263672,36.21714401245117,-17.63834571838379,15.451924324035645,1.8641706705093384,-3.3567752838134766,-4.8211236000061035,-0.7391180992126465,-11.821520805358887,4.944415092468262,-7.2817206382751465,16.643644332885742,-12.357410430908203,5.493988513946533,-4.142594814300537,-2.7501986026763916,-5.3424859046936035,-4.575259685516357,-7.5322160720825195,-5.555038928985596,-6.204872131347656,4.535192012786865,-2.642314910888672,7.455819129943848,3.186387300491333,-0.5746694207191467,1.051168441772461,-1.1817342042922974,-0.24842721223831177,11.708260536193848,6.935168266296387,6.556717395782471,4.218182563781738,1.1145610809326172,5.623051643371582,8.373178482055664,10.559120178222656,5.215081214904785,sad
1961,-518.4104614257812,79.91412353515625,12.587047576904297,13.817279815673828,4.196727752685547,17.669620513916016,-9.892428398132324,-4.164159774780273,-16.93545913696289,1.1300567388534546,-10.889731407165527,5.651110649108887,-10.284012794494629,4.286993980407715,5.802647113800049,5.518235206604004,-4.531632900238037,7.914610385894775,-6.328079700469971,-0.05395687371492386,5.451339244842529,-0.5504416227340698,-2.01825213432312,0.9879555106163025,-11.710639953613281,-2.533315420150757,-4.793132781982422,0.7378480434417725,-1.8450396060943604,-1.2808574438095093,-4.764956951141357,-1.7095011472702026,0.10684419423341751,10.143047332763672,25.682661056518555,29.825468063354492,34.696250915527344,25.22180938720703,10.613171577453613,0.25354641675949097,neutral
3394,-539.0917358398438,101.39982604980469,16.266923904418945,0.10522501915693283,0.52437824010849,19.128355026245117,-13.30844783782959,-6.05330753326416,-19.437877655029297,7.264832973480225,-11.976123809814453,6.171866416931152,-5.506824970245361,8.40625,4.964759826660156,0.39293137192726135,-7.706615924835205,9.574661254882812,-1.8522915840148926,-3.140197992324829,2.3724148273468018,0.9048107266426086,-4.6298980712890625,1.2670544385910034,-7.033311367034912,0.3884665369987488,-9.052336692810059,1.6196006536483765,-0.11586355417966843,-1.4331214427947998,-4.450747966766357,-1.9811309576034546,-4.272541522979736,-4.687981605529785,7.494410514831543,8.779502868652344,22.045618057250977,25.867990493774414,28.12718391418457,27.184415817260742,neutral
3016,-528.0164794921875,29.187314987182617,-33.89080047607422,-6.931819915771484,-21.99907684326172,-18.559297561645508,-16.775341033935547,-11.907130241394043,-17.468284606933594,1.583083152770996,-14.943288803100586,1.3107833862304688,-13.745014190673828,2.6764020919799805,-1.3820555210113525,-4.5544867515563965,-0.07321334630250931,8.489297866821289,5.271450996398926,18.237136840820312,14.593501091003418,11.067749977111816,0.6995875835418701,-4.9801812171936035,-7.805254936218262,1.5125170946121216,2.2020795345306396,-1.5571788549423218,-7.505978584289551,-3.242142677307129,1.3531259298324585,2.095590829849243,-3.324340581893921,-5.562835693359375,-2.297818183898926,0.513805091381073,0.5960146188735962,0.12102348357439041,4.695153713226318,5.851528167724609,happy
297,-545.4035034179688,72.52439880371094,-3.1061289310455322,18.681631088256836,4.325182914733887,11.393471717834473,-1.4632573127746582,-4.079542636871338,-15.931940078735352,1.1493234634399414,-2.9657657146453857,-5.921820640563965,2.975076198577881,-0.9885581731796265,-4.697710990905762,5.229028701782227,-3.4619736671447754,-1.3619885444641113,-2.37723445892334,-3.130000352859497,-1.8467057943344116,1.9639778137207031,-3.066498279571533,-0.02183244377374649,-0.07099450379610062,2.532566547393799,-0.6156084537506104,1.3726627826690674,0.4877389073371887,-1.6394848823547363,0.5753502249717712,1.578696370124817,5.748635292053223,4.649705410003662,4.951134204864502,3.907616138458252,8.56315803527832,9.648712158203125,12.409994125366211,13.502259254455566,fear
195,-320.4562072753906,31.016366958618164,-18.20810890197754,12.721592903137207,-14.760221481323242,10.062211990356445,-16.041236877441406,-1.0309993028640747,-17.341796875,15.820719718933105,-21.554719924926758,11.257710456848145,-5.142100811004639,6.607163429260254,0.07356595993041992,0.2701856195926666,-2.868159055709839,10.47488021850586,-7.392446517944336,10.176569938659668,5.662254333496094,7.3602118492126465,-1.9754377603530884,5.847884178161621,1.090177297592163,10.1375732421875,2.027970314025879,0.5586472153663635,3.120605707168579,2.224191188812256,0.6112760901451111,2.9127845764160156,-5.190732955932617,1.2946807146072388,-1.0889241695404053,0.716881513595581,-0.07323484867811203,-0.8898646235466003,3.9425103664398193,3.108752727508545,fear
1532,-392.2499694824219,54.821624755859375,-14.855752944946289,22.727548599243164,-22.059459686279297,9.711739540100098,-10.782400131225586,-7.078940391540527,-14.829031944274902,8.178391456604004,-12.758932113647461,5.018247604370117,-12.703608512878418,6.1108551025390625,-8.416250228881836,-2.1210060119628906,-0.3051477074623108,-2.431621789932251,-7.751423358917236,5.765435218811035,-8.679134368896484,3.2780027389526367,-4.429664611816406,0.9088011384010315,-0.8417691588401794,-0.11016067117452621,-1.3188819885253906,5.25784158706665,1.710148811340332,6.437985420227051,2.482815980911255,5.775217056274414,2.1833536624908447,0.9644045829772949,2.9077560901641846,-1.13731849193573,2.185983657836914,0.00022219886886887252,3.1221227645874023,3.5992372035980225,disgust
1355,-399.8577880859375,71.44993591308594,-11.3181791305542,45.85298538208008,-3.302034378051758,-2.229430913925171,-10.385533332824707,-7.458406448364258,-7.457888126373291,8.746891021728516,-25.394777297973633,13.19016170501709,-7.937826633453369,1.2362890243530273,-1.4960060119628906,-8.215338706970215,2.553828001022339,2.7775204181671143,-22.317235946655273,8.544082641601562,-13.093388557434082,-7.107761383056641,-8.011853218078613,-3.9923038482666016,-9.81966495513916,0.6167528629302979,-4.344192028045654,0.00030671307467855513,-9.509671211242676,-5.612267971038818,-6.544920444488525,9.128022193908691,20.31460952758789,33.66384506225586,36.70725631713867,27.076705932617188,12.425605773925781,-4.253303527832031,-2.515009641647339,1.2501658201217651,neutral
869,-455.5106201171875,59.56238555908203,8.971734046936035,25.776498794555664,-3.958641290664673,-0.9666178226470947,-11.641166687011719,-2.4104976654052734,-19.98813819885254,3.0443406105041504,-15.772939682006836,8.6113862991333,-8.949091911315918,2.225644588470459,-6.271131992340088,-2.0771119594573975,-0.4764368236064911,3.1752219200134277,-12.779033660888672,6.388649940490723,-7.04407262802124,0.2058919370174408,-1.6383311748504639,-0.18087472021579742,-3.575165271759033,1.795814037322998,-2.055123805999756,8.628541946411133,3.773174285888672,6.3878889083862305,4.29494047164917,4.967464923858643,4.2792205810546875,3.6818721294403076,2.5505433082580566,1.8627605438232422,3.1153178215026855,2.135070562362671,3.9759280681610107,1.5210683345794678,disgust
2084,-390.36517333984375,46.21293640136719,-4.986607551574707,11.1901216506958,-3.705482244491577,4.225716590881348,-20.88690185546875,4.576886177062988,-26.534893035888672,4.6951446533203125,-22.09135627746582,-0.49613067507743835,-10.608335494995117,6.805665969848633,-8.567224502563477,5.328627586364746,-10.743656158447266,4.961151123046875,-0.09885446727275848,-1.391690731048584,5.718966007232666,32.796112060546875,23.108816146850586,30.59345817565918,16.135644912719727,6.788362979888916,-3.9172489643096924,2.666084051132202,3.8695709705352783,8.10704517364502,-1.6405975818634033,-3.9853243827819824,-3.6131882667541504,-1.4276210069656372,3.960986852645874,-3.0021896362304688,-4.440284252166748,-1.6055071353912354,-4.144739151000977,0.518246054649353,fear
3206,-588.33837890625,36.15185546875,-28.794748306274414,5.403042316436768,-20.00156021118164,-11.324542999267578,-12.217367172241211,-22.190704345703125,-12.684915542602539,-2.484034538269043,-11.72230052947998,-7.923551559448242,-14.253925323486328,5.018295764923096,-15.4510498046875,2.454279899597168,-1.4764657020568848,8.494464874267578,10.583985328674316,18.338855743408203,13.17746353149414,15.163735389709473,2.0728888511657715,-3.001763343811035,-8.950092315673828,-4.212526798248291,0.247734934091568,0.31775522232055664,-8.298080444335938,-9.966949462890625,-3.635568141937256,7.372583866119385,3.1188607215881348,-5.571452617645264,-2.91357421875,-0.963354229927063,1.640830159187317,-3.1415369510650635,5.662583351135254,10.27772045135498,sad
2107,-395.9171142578125,58.583351135253906,-9.521183967590332,7.138564586639404,-10.837692260742188,11.842653274536133,-23.01364517211914,-7.663020610809326,-19.668773651123047,-7.003802299499512,-9.453361511230469,0.2868161201477051,-0.7751622796058655,2.5345044136047363,-1.0361601114273071,-1.8040040731430054,-9.6721773147583,2.388831853866577,-5.941812038421631,-8.622234344482422,-3.3593084812164307,-2.328260660171509,-3.96307373046875,8.382722854614258,7.348466396331787,22.042221069335938,19.52498435974121,26.553504943847656,18.634775161743164,9.092120170593262,5.193319797515869,2.76741886138916,9.141498565673828,3.143770933151245,9.135574340820312,1.4734491109848022,0.0026771954726427794,4.946371078491211,2.4309964179992676,1.4665132761001587,angry
1741,-439.1803894042969,91.20146179199219,20.587141036987305,7.572271823883057,-0.7907925248146057,2.463286876678467,-12.709396362304688,8.673624992370605,-23.87496566772461,6.370029449462891,-18.631563186645508,-1.273820161819458,-7.717339515686035,2.070262908935547,-4.513120651245117,3.02561092376709,-12.15673542022705,4.966296672821045,-3.0112640857696533,-2.1978464126586914,-2.110396385192871,-0.2718152105808258,-6.637618541717529,-2.693758010864258,-4.315492630004883,2.179828643798828,-0.3878432512283325,4.327103137969971,-1.099413514137268,3.1391406059265137,1.5947349071502686,0.8886950612068176,1.6032683849334717,3.3614704608917236,8.27413558959961,8.236769676208496,13.54585075378418,12.19169807434082,10.838374137878418,5.92724609375,disgust
258,-353.8701171875,47.2960319519043,-31.125789642333984,29.378297805786133,-10.505744934082031,-8.322200775146484,-18.78459930419922,-18.79007339477539,-3.715669631958008,-0.8123983144760132,-20.84119987487793,18.0577335357666,-15.022191047668457,10.39072322845459,-3.6880924701690674,-5.328293800354004,3.1068167686462402,4.541695594787598,-5.327533721923828,7.068438529968262,-6.42518949508667,6.309052467346191,3.156918525695801,10.3087797164917,5.507051944732666,4.924609184265137,3.767428398132324,5.426867961883545,4.551458358764648,0.20647263526916504,-5.102646350860596,1.9901213645935059,7.796834468841553,9.099292755126953,1.3417772054672241,-1.0235936641693115,2.894833564758301,2.670675277709961,-3.174384832382202,-7.36140251159668,happy
2155,-262.7286376953125,61.286537170410156,-7.2758307456970215,11.886101722717285,-23.32316017150879,10.292426109313965,-1.6687673330307007,-3.5626676082611084,-16.973539352416992,11.956283569335938,-21.393573760986328,7.207573413848877,-4.963484287261963,0.8302132487297058,-9.30216121673584,-2.3674254417419434,-4.2560625076293945,14.468652725219727,-1.721938133239746,14.996292114257812,10.573040008544922,2.686380386352539,5.901029109954834,2.0791797637939453,0.29818180203437805,8.034984588623047,-2.897768020629883,0.42990046739578247,-3.7476327419281006,-1.0438740253448486,0.06919538974761963,-1.1392278671264648,-7.925248622894287,-2.286069869995117,0.21544460952281952,0.34583303332328796,-0.6158102750778198,-1.5885281562805176,3.865662097930908,6.9227070808410645,fear
3167,-475.74957275390625,74.05132293701172,14.851920127868652,7.895108699798584,2.3339014053344727,5.779534816741943,-19.107709884643555,0.7274048328399658,-19.098785400390625,-5.705601215362549,-15.257708549499512,-6.368802070617676,-7.315445423126221,-0.9389879703521729,-1.6686748266220093,4.171194076538086,2.380824565887451,12.545207023620605,-0.6255175471305847,0.4143299460411072,-1.8486738204956055,1.2948046922683716,0.9561759829521179,6.027639389038086,1.0426809787750244,9.463827133178711,7.932440280914307,11.32654857635498,4.260063648223877,9.821579933166504,8.021285057067871,5.888947486877441,5.844679832458496,1.2564033269882202,2.665123462677002,2.609604835510254,3.1666829586029053,2.9407331943511963,2.551652431488037,3.632587194442749,happy
2871,-448.7372131347656,44.12032699584961,-22.719511032104492,-2.8152549266815186,-4.756768226623535,-9.17660903930664,-6.304220199584961,-6.409167289733887,-15.985264778137207,11.10324478149414,-10.606979370117188,-1.4834257364273071,-7.651005268096924,-3.849863052368164,-7.0279364585876465,-5.33876895904541,-6.981323719024658,5.439026832580566,0.5148805975914001,11.417205810546875,14.142380714416504,15.716819763183594,3.7543206214904785,2.0025389194488525,-5.525204181671143,1.6509780883789062,5.1526994705200195,5.024901866912842,0.4407244622707367,1.4739220142364502,3.1464083194732666,7.416918754577637,3.3390488624572754,1.0565041303634644,-1.185743808746338,1.8865537643432617,3.5379645824432373,1.7531083822250366,4.633204936981201,4.249770164489746,angry
